Model_box,Compartment,MP_form,Size_Bin,k_discorporation,k_fragmentation,k_heteroaggregation,k_heteroaggregate_breackup,k_biofouling,k_defouling,k_advective_transport,k_settling,k_rising,k_mixing,k_sea_spray_aerosol,k_sediment_resuspension,k_burial,k_runoff_transport,k_tillage,k_percolation,k_soil_air_resuspension,k_sequestration_deep_soils,k_wind_trasport,k_dry_depossition,k_wet_depossition
Utopia,Agricultural_Soil,heterMP,mp2,1.6045073624072808e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71e-09,0.0,0,0.0
Utopia,Agricultural_Soil,heterMP,mp3,1.6045073624072808e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71e-09,0.0,0,0.0
Utopia,Agricultural_Soil,heterMP,mp4,1.6045073624072808e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71e-09,0.0,0,0.0
Utopia,Agricultural_Soil,heterMP,mp5,1.6045073624072808e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71e-09,0.0,0,0.0
Utopia,Agricultural_Soil,biofMP,mp1,3.2090147248145615e-10,7.943302891933028e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71e-09,0.0,0,0.0
Utopia,Agricultural_Soil,biofMP,mp2,3.2090147248145615e-10,8.08599695585997e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71e-09,0.0,0,0.0
Utopia,Agricultural_Soil,biofMP,mp3,3.2090147248145615e-10,9.512937595129376e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71e-09,0.0,0,0.0
Utopia,Agricultural_Soil,biofMP,mp4,3.2090147248145615e-10,2.3782343987823443e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71e-09,0.0,0,0.0
Utopia,Agricultural_Soil,biofMP,mp5,3.2090147248145615e-10,1.6647640791476408e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71e-09,0.0,0,0.0
Utopia,Agricultural_Soil,heterBiofMP,mp1,8.022536812036404e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71e-09,0.0,0,0.0
Utopia,Agricultural_Soil,heterBiofMP,mp2,8.022536812036404e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71e-09,0.0,0,0.0
Utopia,Agricultural_Soil,heterBiofMP,mp3,8.022536812036404e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71e-09,0.0,0,0.0
Utopia,Agricultural_Soil,heterBiofMP,mp4,8.022536812036404e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71e-09,0.0,0,0.0
Utopia,Agricultural_Soil,heterBiofMP,mp5,8.022536812036404e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71e-09,0.0,0,0.0
Utopia,Air,freeMP,mp1,1.6045073624072808e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[5.335372549019609e-06, 1.3695156862745097e-07, 1.403637254901961e-07, 8.716509803921569e-07, 1.377270588235294e-06, 4.590901960784314e-08]",0.0
Utopia,Air,freeMP,mp2,1.6045073624072808e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[5.335372549019609e-06, 1.3695156862745097e-07, 1.403637254901961e-07, 8.716509803921569e-07, 1.377270588235294e-06, 4.590901960784314e-08]",0.0
Utopia,Air,freeMP,mp3,1.6045073624072808e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[5.335372549019609e-06, 1.3695156862745097e-07, 1.403637254901961e-07, 8.716509803921569e-07, 1.377270588235294e-06, 4.590901960784314e-08]",0.0
Utopia,Air,freeMP,mp4,1.6045073624072808e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[5.335372549019609e-06, 1.3695156862745097e-07, 1.403637254901961e-07, 8.716509803921569e-07, 1.377270588235294e-06, 4.590901960784314e-08]",0.0
Utopia,Air,freeMP,mp5,1.6045073624072808e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[5.335372549019609e-06, 1.3695156862745097e-07, 1.403637254901961e-07, 8.716509803921569e-07, 1.377270588235294e-06, 4.590901960784314e-08]",0.0
Utopia,Air,heterMP,mp1,1.6045073624072808e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[5.335372549019609e-06, 1.3695156862745097e-07, 1.403637254901961e-07, 8.716509803921569e-07, 1.377270588235294e-06, 4.590901960784314e-08]",0.0
Utopia,Air,heterMP,mp2,1.6045073624072808e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[5.335372549019609e-06, 1.3695156862745097e-07, 1.403637254901961e-07, 8.716509803921569e-07, 1.377270588235294e-06, 4.590901960784314e-08]",0.0
Utopia,Air,heterMP,mp3,1.6045073624072808e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[5.335372549019609e-06, 1.3695156862745097e-07, 1.403637254901961e-07, 8.716509803921569e-07, 1.377270588235294e-06, 4.590901960784314e-08]",0.0
Utopia,Air,heterMP,mp4,1.6045073624072808e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[5.335372549019609e-06, 1.3695156862745097e-07, 1.403637254901961e-07, 8.716509803921569e-07, 1.377270588235294e-06, 4.590901960784314e-08]",0.0
Utopia,Air,heterMP,mp5,1.6045073624072808e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[5.335372549019609e-06, 1.3695156862745097e-07, 1.403637254901961e-07, 8.716509803921569e-07, 1.377270588235294e-06, 4.590901960784314e-08]",0.0
Utopia,Air,biofMP,mp1,3.2090147248145615e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[5.335372549019609e-06, 1.3695156862745097e-07, 1.403637254901961e-07, 8.716509803921569e-07, 1.377270588235294e-06, 4.590901960784314e-08]",0.0
Utopia,Air,biofMP,mp2,3.2090147248145615e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[5.335372549019609e-06, 1.3695156862745097e-07, 1.403637254901961e-07, 8.716509803921569e-07, 1.377270588235294e-06, 4.590901960784314e-08]",0.0
Utopia,Air,biofMP,mp3,3.2090147248145615e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[5.335372549019609e-06, 1.3695156862745097e-07, 1.403637254901961e-07, 8.716509803921569e-07, 1.377270588235294e-06, 4.590901960784314e-08]",0.0
Utopia,Air,biofMP,mp4,3.2090147248145615e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[5.335372549019609e-06, 1.3695156862745097e-07, 1.403637254901961e-07, 8.716509803921569e-07, 1.377270588235294e-06, 4.590901960784314e-08]",0.0
Utopia,Air,biofMP,mp5,3.2090147248145615e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[5.335372549019609e-06, 1.3695156862745097e-07, 1.403637254901961e-07, 8.716509803921569e-07, 1.377270588235294e-06, 4.590901960784314e-08]",0.0
Utopia,Air,heterBiofMP,mp1,8.022536812036404e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[5.335372549019609e-06, 1.3695156862745097e-07, 1.403637254901961e-07, 8.716509803921569e-07, 1.377270588235294e-06, 4.590901960784314e-08]",0.0
Utopia,Air,heterBiofMP,mp2,8.022536812036404e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[5.335372549019609e-06, 1.3695156862745097e-07, 1.403637254901961e-07, 8.716509803921569e-07, 1.377270588235294e-06, 4.590901960784314e-08]",0.0
Utopia,Air,heterBiofMP,mp3,8.022536812036404e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[5.335372549019609e-06, 1.3695156862745097e-07, 1.403637254901961e-07, 8.716509803921569e-07, 1.377270588235294e-06, 4.590901960784314e-08]",0.0
Utopia,Air,heterBiofMP,mp4,8.022536812036404e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[5.335372549019609e-06, 1.3695156862745097e-07, 1.403637254901961e-07, 8.716509803921569e-07, 1.377270588235294e-06, 4.590901960784314e-08]",0.0
Utopia,Air,heterBiofMP,mp5,8.022536812036404e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[5.335372549019609e-06, 1.3695156862745097e-07, 1.403637254901961e-07, 8.716509803921569e-07, 1.377270588235294e-06, 4.590901960784314e-08]",0.0
